subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
56,-2.751788644857116,2.6113314328589596,-2.7556196433986417,12.000000000000004,-2.83218201052866,215.0185688794233
57,-2.751788644857117,2.6113314328589605,-2.755619643398647,11.999999999999998,-2.8323055685979943,220.5565966615027
58,-2.7517886448571107,2.611331432858959,-2.7556196433986266,12.000000000000004,-2.832403716429139,220.55715797724645
59,-2.751788644857112,2.611331432858959,-2.75561964339863,12.0,-2.8325214419837117,221.2046266239374
60,-2.751877615814206,2.610346983589831,-2.755619643398645,12.0,-2.832618668635136,221.9286290531135
61,-2.7519960639931385,2.6092912197799976,-2.755619643398634,12.000000000000002,-2.8327914937018406,221.92885503304905
62,-2.7519960639931322,2.609291219779997,-2.755619643398631,12.0,-2.833001406359494,229.93941397734403
63,-2.7519960639931402,2.6092912197799967,-2.755619643398641,12.000000000000004,-2.8331262699029036,229.94000277690608
64,-2.7519960639931362,2.609291219779997,-2.755619643398636,12.000000000000004,-2.833297876139392,230.65538524428578
65,-2.751996063993142,2.6092912197799967,-2.755619643398639,11.999999999999998,-2.8334408532010946,230.6553894626912
66,-2.751996063993139,2.6092912197799976,-2.760245254793406,4.924668657661698e-18,-2.833680389021042,240.5099138166511
67,-2.7519960639931416,2.609291219779997,-2.760245254793406,3.525602228155508e-18,-2.8339501559645064,279.0117335613683
68,-2.7519960639931385,2.6092912197799976,-2.760245254793402,-2.850420305477866e-18,-2.834023657045201,279.01194404986956
69,-2.7519995805241226,2.6093226270384666,-2.760246824209116,3.4039688738243545e-06,-2.834105222860445,296.6891543061778
70,-2.7520040379825486,2.609369394886378,-2.760278432308166,6.329428301214064e-05,-2.8341957145807872,296.6892822025012
71,-2.761237241156696,2.6201024630430387,-2.7602950017867944,5.040602291385777e-05,-2.834389335255604,297.08119359565956
72,-2.7726291751360783,2.649944464046119,-2.7603218077828124,6.392944830245664e-05,-2.834656250127487,297.0813495930039
73,-2.7726445819286165,2.650117072874057,-2.760322002349104,5.484875467020018e-05,-2.834888849810065,297.60894000261453
74,-2.772663379313976,2.6503593309482856,-2.7603347700395986,7.251825040128108e-18,-2.834996518454362,297.6095699058983
75,-2.7726633793139746,2.6503593309482856,-2.7603388242549247,8.988665437623352e-06,-2.83512587576854,299.9122388305625
76,-2.7726633793139768,2.6503593309482865,-2.760357800666974,8.166582041630888e-05,-2.8352601034869047,299.91264673144696
77,-2.7727026747527526,2.6384724663591035,-2.7603878992119633,5.342260958686247e-05,-2.8353585891502533,310.3239896367036
78,-2.7727431905620756,2.626247255169176,-2.7603915902650993,5.616802102787388e-05,-2.835534751412204,310.3246521271025
79,-2.7727457006916154,2.626489207782769,-2.760407369742179,0.00010613051691939759,-2.8356832094402438,311.469634497519
80,-2.7727487542031284,2.626788512429058,-2.760430797020702,4.58145042908827e-18,-2.8360735956692746,311.4697913564436
81,-2.7728087011408036,2.608877746629955,-2.7604307970206925,3.1360900009846356e-18,-2.8365242580774157,312.5203130563071
